3934	5282	2
3934	5146	2
3934	5053	2
3934	5045	2
3934	4852	2
3934	4758	2
3934	4749	2
3934	4709	2
3934	4705	2
3934	4546	2
3934	4525	2
3934	4439	2
3934	4435	2
3934	4433	2
3934	4418	2
3934	4203	2
3934	4108	2
3934	4079	2
3934	4026	2
3934	4015	2
3933	5408	2
3933	5378	2
3933	5228	2
3933	4947	2
3933	4840	2
3933	4056	2
3930	5132	2
3930	4665	2
3928	5561	2
3928	5416	2
3928	5394	2
3928	5372	2
3928	4952	2
3928	4663	2
3928	4468	2
3928	4406	2
3927	5689	2
3927	5308	2
3927	5111	2
3927	4814	2
3927	4810	2
3927	4372	2
3927	3977	2
3923	5467	2
3923	5378	2
3923	5065	2
3923	4947	2
3923	4876	2
3923	4858	2
3923	4184	2
3923	4096	2
3923	4026	2
3922	4725	2
3922	4230	2
3922	4056	2
3921	5566	2
3921	4687	2
3921	4427	2
3920	4596	2
3920	3953	2
3919	5347	2
3919	4430	2
3917	5711	2
3917	4601	2
3917	4474	2
3917	4253	2
3916	5026	2
3915	5527	2
3914	5602	2
3914	5408	2
3914	5328	2
3914	4302	2
3914	4007	2
3913	4957	2
3913	4631	2
3911	5551	2
3911	5450	2
3911	5416	2
3911	5372	2
3911	5226	2
3911	4957	2
3911	4716	2
3911	4607	2
3910	5690	2
3910	4298	2
3909	5696	2
3909	4207	2
3908	4256	2
3908	4167	2
3905	4805	2
3904	5389	2
3904	5282	2
3904	5146	2
3904	5045	2
3904	4709	2
3904	4705	2
3904	4433	2
3904	4418	2
3904	4015	2
3904	3934	2
3903	4455	2
3903	4297	2
3903	4272	2
3902	5712	2
3902	4820	2
3902	4285	2
3902	4235	2
3902	4153	2
3901	5697	2
3901	5636	2
3901	5510	2
3901	5427	2
3901	5206	2
3901	5002	2
3901	4822	2
3901	4804	2
3901	4798	2
3901	4411	2
3901	4398	2
3901	4251	2
3900	5712	2
3900	5422	2
3900	5390	2
3900	5177	2
3900	5071	2
3900	4919	2
3900	4650	2
3900	4081	2
3900	3943	2
3900	3902	2
3898	5669	2
3898	5659	2
3898	5520	2
3898	5150	2
3898	5142	2
3898	5091	2
3898	5050	2
3898	4701	2
3898	4652	2
3898	4341	2
3898	4222	2
3898	4097	2
3897	5533	2
3897	5022	2
3897	4778	2
3896	5338	2
3896	5334	2
3896	4656	2
3894	5775	2
3894	5744	2
3894	5719	2
3894	5672	2
3894	5397	2
3894	5363	2
3894	5255	2
3894	5153	2
3894	5061	2
3894	4999	2
3894	4973	2
3894	4850	2
3894	4676	2
3894	4664	2
3894	4404	2
3894	4375	2
3894	4266	2
3894	4259	2
3894	4246	2
3894	4210	2
3894	4082	2
3894	3976	2
3893	5670	2
3893	5659	2
3893	5579	2
3893	5520	2
3893	5484	2
3893	4793	2
3893	4701	2
3893	4652	2
3893	4150	2
3893	4097	2
3893	3972	2
3892	4524	2
3891	5480	2
3891	5142	2
3891	4747	2
3891	4694	2
3891	4529	2
3891	4505	2
3891	4386	2
3891	4378	2
3891	4222	2
3891	3950	2
3889	5711	2
3889	4601	2
3889	4140	2
3888	5702	2
3888	5113	2
3888	5086	2
3888	4953	2
3888	4885	2
3888	4858	2
3888	4546	2
3888	4044	2
3886	5748	2
3886	5746	2
3886	5720	2
3886	5698	2
3886	5642	2
3886	5601	2
3886	5565	2
3886	5526	2
3886	5452	2
3886	5399	2
3886	5388	2
3886	5339	2
3886	5326	2
3886	5147	2
3886	5141	2
3886	5020	2
3886	4825	2
3886	4785	2
3886	4735	2
3886	4713	2
3886	4663	2
3886	4658	2
3886	4631	2
3886	4612	2
3886	4468	2
3886	4422	2
3886	4408	2
3886	4357	2
3886	4340	2
3886	4275	2
3886	4212	2
3886	4185	2
3886	4086	2
3886	4064	2
3885	4614	2
3884	4125	2
3883	5659	2
3883	5520	2
3883	5484	2
3883	4701	2
3883	4652	2
3883	4097	2
3879	5684	2
3879	4749	2
3879	4546	2
3879	4143	2
3879	3934	2
3878	5171	2
3878	4374	2
3872	5440	2
3872	5296	2
3872	4947	2
3870	5400	2
3870	5201	2
3870	5177	2
3870	5071	2
3870	4971	2
3870	4805	2
3870	4654	2
3870	4116	2
3870	3943	2
3869	5764	2
3869	5738	2
3869	5721	2
3869	5710	2
3869	5685	2
3869	5669	2
3869	5659	2
3869	5579	2
3869	5562	2
3869	5520	2
3869	5484	2
3869	5458	2
3869	5365	2
3869	5098	2
3869	4970	2
3869	4944	2
3869	4903	2
3869	4848	2
3869	4793	2
3869	4652	2
3869	4568	2
3869	4531	2
3869	4529	2
3869	4498	2
3869	4493	2
3869	4315	2
3869	4299	2
3869	4283	2
3869	4264	2
3869	3979	2
3869	3972	2
3869	3967	2
3869	3937	2
3869	3898	2
3869	3883	2
3868	5007	2
3868	4438	2
3868	3985	2
3865	4804	2
3865	4479	2
3865	3977	2
3865	3927	2
3864	5764	2
3864	5721	2
3864	5710	2
3864	5682	2
3864	5670	2
3864	5669	2
3864	5659	2
3864	5579	2
3864	5571	2
3864	5520	2
3864	5484	2
3864	5380	2
3864	5365	2
3864	5098	2
3864	5054	2
3864	4970	2
3864	4964	2
3864	4944	2
3864	4903	2
3864	4793	2
3864	4730	2
3864	4701	2
3864	4684	2
3864	4652	2
3864	4568	2
3864	4531	2
3864	4512	2
3864	4498	2
3864	4493	2
3864	4315	2
3864	4299	2
3864	4283	2
3864	4264	2
3864	4131	2
3864	4099	2
3864	4097	2
3864	3989	2
3864	3972	2
3864	3967	2
3864	3949	2
3864	3937	2
3864	3898	2
3864	3883	2
3864	3869	2
3862	4438	2
3861	4462	2
3860	5559	2
3860	4849	2
3860	4525	2
3859	5619	2
3859	5102	2
3859	5067	2
3859	4849	2
3859	4538	2
3859	4176	2
3858	5176	2
3858	4174	2
3858	4048	2
3857	4823	2
3857	4058	2
3853	5041	2
3853	4284	2
3853	4042	2
3850	5744	2
3850	5638	2
3850	5435	2
3850	5415	2
3850	5132	2
3850	4766	2
3850	4532	2
3849	5610	2
3849	5372	2
3849	4990	2
3849	4780	2
3849	4716	2
3849	4607	2
3849	4314	2
3849	4208	2
3849	4111	2
3849	4000	2
3848	5682	2
3848	5579	2
3848	5534	2
3848	5513	2
3848	5504	2
3848	5491	2
3848	5484	2
3848	5364	2
3848	5311	2
3848	5258	2
3848	5198	2
3848	5151	2
3848	5150	2
3848	5118	2
3848	5091	2
3848	5054	2
3848	4975	2
3848	4964	2
3848	4944	2
3848	4934	2
3848	4848	2
3848	4834	2
3848	4757	2
3848	4712	2
3848	4697	2
3848	4694	2
3848	4652	2
3848	4628	2
3848	4531	2
3848	4514	2
3848	4351	2
3848	4222	2
3848	4195	2
3848	4131	2
3848	3989	2
3848	3979	2
3847	5717	2
3847	5379	2
3847	5328	2
3847	5033	2
3847	4983	2
3847	4582	2
3847	4486	2
3847	4396	2
3847	4311	2
3843	5552	2
3843	5530	2
3843	4687	2
3843	4427	2
3843	4313	2
3843	4279	2
3843	3921	2
3842	5619	2
3842	5605	2
3842	5095	2
3842	5049	2
3842	4774	2
3842	4596	2
3842	4503	2
3842	4465	2
3842	4282	2
3842	3939	2
3841	4455	2
3840	5747	2
3840	5687	2
3840	5505	2
3840	5397	2
3840	5042	2
3840	4868	2
3840	4532	2
3838	5610	2
3838	5496	2
3838	5416	2
3838	5394	2
3838	4825	2
3838	4780	2
3838	4716	2
3838	4658	2
3838	4357	2
3838	4329	2
3838	4189	2
3838	4128	2
3838	4111	2
3836	5464	2
3831	5247	2
3831	4915	2
3831	4690	2
3829	4360	2
3827	5657	2
3826	5096	2
3826	4614	2
3826	4325	2
3825	5292	2
3825	5252	2
3825	5107	2
3825	4984	2
3823	5622	2
3823	5126	2
3823	4076	2
3822	5746	2
3822	5720	2
3822	5698	2
3822	5611	2
3822	5601	2
3822	5598	2
3822	5450	2
3822	5405	2
3822	5388	2
3822	5326	2
3822	5253	2
3822	5226	2
3822	5141	2
3822	5139	2
3822	5020	2
3822	4957	2
3822	4825	2
3822	4735	2
3822	4663	2
3822	4631	2
3822	4468	2
3822	4408	2
3822	4208	2
3822	4185	2
3820	5766	2
3820	5747	2
3820	5716	2
3820	5672	2
3820	5671	2
3820	5638	2
3820	5597	2
3820	5593	2
3820	5574	2
3820	5511	2
3820	5505	2
3820	5447	2
3820	5435	2
3820	5409	2
3820	5382	2
3820	5331	2
3820	5156	2
3820	5134	2
3820	4920	2
3820	4907	2
3820	4898	2
3820	4884	2
3820	4856	2
3820	4714	2
3820	4700	2
3820	4562	2
3820	4375	2
3820	4346	2
3820	4292	2
3820	4265	2
3820	4234	2
3820	4135	2
3820	3961	2
3819	4894	2
3819	4858	2
3819	3923	2
3818	5238	2
3816	5744	2
3816	5716	2
3816	5672	2
3816	5516	2
3816	5435	2
3816	5412	2
3816	5256	2
3816	5042	2
3816	4991	2
3816	4959	2
3816	4911	2
3816	4850	2
3816	4845	2
3816	4830	2
3816	4664	2
3816	4616	2
3816	4562	2
3816	4480	2
3816	4431	2
3816	4404	2
3816	4375	2
3816	4266	2
3816	4259	2
3816	4246	2
3816	4219	2
3816	4148	2
3816	4103	2
3816	4082	2
3816	4027	2
3816	3984	2
3816	3894	2
3815	5507	2
3815	4762	2
3815	4740	2
3815	4268	2
3814	5669	2
3814	5659	2
3814	5520	2
3814	5484	2
3814	5480	2
3814	5142	2
3814	4701	2
3814	4652	2
3814	4222	2
3814	4097	2
3814	3869	2
3814	3864	2
3813	5647	2
3813	5537	2
3813	5471	2
3813	5421	2
3813	5409	2
3813	5363	2
3813	5153	2
3813	5006	2
3813	4977	2
3813	4877	2
3813	4769	2
3813	4210	2
3813	4049	2
3813	4013	2
3813	3820	2
3812	5766	2
3812	5739	2
3812	5719	2
3812	5716	2
3812	5615	2
3812	5597	2
3812	5511	2
3812	5447	2
3812	5421	2
3812	5366	2
3812	5331	2
3812	5256	2
3812	5153	2
3812	5134	2
3812	5090	2
3812	4951	2
3812	4920	2
3812	4911	2
3812	4898	2
3812	4893	2
3812	4856	2
3812	4837	2
3812	4756	2
3812	4700	2
3812	4664	2
3812	4633	2
3812	4616	2
3812	4584	2
3812	4496	2
3812	4375	2
3812	4371	2
3812	4265	2
3812	4254	2
3812	4249	2
3812	4233	2
3812	4219	2
3812	4135	2
3812	4071	2
3812	4033	2
3812	4027	2
3812	3961	2
3812	3894	2
3811	4139	2
3809	4921	2
3809	4455	2
3808	5551	2
3808	5450	2
3808	5416	2
3808	5226	2
3808	5147	2
3808	4957	2
3808	4716	2
3808	4607	2
3808	4406	2
3807	5010	2
3804	5735	2
3804	5680	2
3804	5562	2
3804	5480	2
3804	5142	2
3804	5116	2
3804	4668	2
3804	4514	2
3804	4222	2
3804	4195	2
3802	5775	2
3802	5747	2
3802	5739	2
3802	5719	2
3802	5674	2
3802	5656	2
3802	5638	2
3802	5615	2
3802	5505	2
3802	5421	2
3802	5412	2
3802	5382	2
3802	5331	2
3802	5256	2
3802	5208	2
3802	5134	2
3802	5090	2
3802	5021	2
3802	4951	2
3802	4935	2
3802	4920	2
3802	4898	2
3802	4893	2
3802	4856	2
3802	4854	2
3802	4837	2
3802	4664	2
3802	4642	2
3802	4623	2
3802	4584	2
3802	4416	2
3802	4375	2
3802	4371	2
3802	4346	2
3802	4219	2
3802	4135	2
3802	4071	2
3802	4068	2
3802	4041	2
3802	4033	2
3802	4027	2
3802	3962	2
3802	3961	2
3801	5222	2
3801	5093	2
3801	4114	2
3795	5613	2
3795	5510	2
3795	5206	2
3795	4969	2
3795	4660	2
3795	4479	2
3795	4389	2
3795	4251	2
3795	4157	2
3795	3958	2
3793	5761	2
3793	5150	2
3793	5091	2
3793	4975	2
3793	4964	2
3793	4628	2
3793	4222	2
3793	3989	2
3793	3864	2
3793	3848	2
3792	5228	2
3792	4835	2
3792	4782	2
3792	4593	2
3792	4497	2
3792	4096	2
3792	3934	2
3792	3872	2
3791	5473	2
3791	4895	2
3791	4883	2
3790	5719	2
3790	5671	2
3790	5656	2
3790	5593	2
3790	5574	2
3790	5505	2
3790	5435	2
3790	5421	2
3790	5382	2
3790	5090	2
3790	5042	2
3790	4951	2
3790	4912	2
3790	4911	2
3790	4907	2
3790	4901	2
3790	4884	2
3790	4867	2
3790	4831	2
3790	4676	2
3790	4664	2
3790	4616	2
3790	4562	2
3790	4346	2
3790	4259	2
3790	4210	2
3790	4142	2
3790	4082	2
3790	4033	2
3790	3996	2
3790	3984	2
3790	3976	2
3790	3894	2
3790	3816	2
3790	3812	2
3789	5378	2
3789	5261	2
3789	4947	2
3789	4840	2
3789	4374	2
3789	4247	2
3789	4026	2
3789	3964	2
3789	3957	2
3789	3878	2
3788	4391	2
3788	4381	2
3786	5176	2
3786	3807	2
3784	5164	2
3782	5251	2
3781	5352	2
3781	5278	2
3781	4833	2
3781	4452	2
3781	4395	2
3781	4104	2
3780	5702	2
3780	5113	2
3780	5086	2
3780	4885	2
3780	4596	2
3780	4141	2
3780	3888	2
3779	5043	2
3777	5162	2
3777	5032	2
3777	4981	2
3777	4839	2
3777	4744	2
3776	5137	2
3776	3977	2
3776	3865	2
3773	4117	2
3771	5372	2
3771	5147	2
3771	4990	2
3771	4818	2
3771	4780	2
3771	4607	2
3771	4468	2
3770	4687	2
3770	4427	2
3769	5422	2
3769	5321	2
3769	5181	2
3769	5177	2
3769	5112	2
3769	5071	2
3769	4919	2
3769	4689	2
3769	4654	2
3769	4513	2
3769	4200	2
3768	5687	2
3768	5647	2
3768	5471	2
3768	5447	2
3768	5435	2
3768	5153	2
3768	5006	2
3768	4959	2
3768	4911	2
3768	4882	2
3768	4854	2
3768	4853	2
3768	4786	2
3768	4664	2
3768	4622	2
3768	4346	2
3768	4261	2
3768	4210	2
3768	4135	2
3768	4103	2
3768	4041	2
3768	4037	2
3768	3984	2
3768	3850	2
3768	3813	2
3766	5764	2
3766	5738	2
3766	5710	2
3766	5682	2
3766	5659	2
3766	5571	2
3766	5520	2
3766	5484	2
3766	5458	2
3766	5365	2
3766	5098	2
3766	4970	2
3766	4903	2
3766	4730	2
3766	4701	2
3766	4684	2
3766	4652	2
3766	4498	2
3766	4493	2
3766	4299	2
3766	4283	2
3766	4131	2
3766	4097	2
3766	3967	2
3766	3937	2
3766	3893	2
3766	3869	2
3766	3864	2
3766	3793	2
3765	5401	2
3765	4687	2
3764	5489	2
3764	5457	2
3764	5440	2
3764	5408	2
3764	5378	2
3764	5301	2
3764	4840	2
3764	4611	2
3764	4374	2
3764	4056	2
3764	3933	2
3764	3792	2
3762	5761	2
3762	5721	2
3762	5710	2
3762	5628	2
3762	5513	2
3762	5236	2
3762	5116	2
3762	4966	2
3762	4964	2
3762	4938	2
3762	4934	2
3762	4764	2
3762	4722	2
3762	4701	2
3762	4684	2
3762	4652	2
3762	4628	2
3762	4529	2
3762	4222	2
3762	4099	2
3762	3989	2
3762	3967	2
3762	3891	2
3762	3848	2
3761	4687	2
3761	4427	2
3758	5766	2
3758	5744	2
3758	5716	2
3758	5674	2
3758	5671	2
3758	5656	2
3758	5617	2
3758	5615	2
3758	5597	2
3758	5516	2
3758	5511	2
3758	5505	2
3758	5421	2
3758	5382	2
3758	5331	2
3758	5256	2
3758	5255	2
3758	5134	2
3758	4973	2
3758	4935	2
3758	4920	2
3758	4898	2
3758	4893	2
3758	4853	2
3758	4837	2
3758	4714	2
3758	4693	2
3758	4669	2
3758	4664	2
3758	4623	2
3758	4584	2
3758	4496	2
3758	4404	2
3758	4375	2
3758	4371	2
3758	4292	2
3758	4266	2
3758	4246	2
3758	4233	2
3758	4135	2
3758	4071	2
3758	4068	2
3758	4027	2
3758	3976	2
3758	3961	2
3758	3812	2
3758	3802	2
3757	5770	2
3757	5420	2
3757	5379	2
3757	5240	2
3757	4774	2
3757	4396	2
3757	3847	2
3754	5712	2
3754	5112	2
3754	5071	2
3754	3938	2
3754	3900	2
3752	4605	2
3751	5346	2
3750	5659	2
3750	5520	2
3750	5484	2
3750	5480	2
3750	5380	2
3750	5142	2
3750	4652	2
3750	4222	2
3750	3864	2
3749	5771	2
3749	5747	2
3749	5739	2
3749	5672	2
3749	5656	2
3749	5593	2
3749	5516	2
3749	5505	2
3749	5412	2
3749	5256	2
3749	5153	2
3749	5152	2
3749	5042	2
3749	4991	2
3749	4973	2
3749	4959	2
3749	4951	2
3749	4907	2
3749	4893	2
3749	4877	2
3749	4854	2
3749	4769	2
3749	4706	2
3749	4695	2
3749	4676	2
3749	4598	2
3749	4562	2
3749	4407	2
3749	4254	2
3749	4210	2
3749	4155	2
3749	4103	2
3749	4082	2
3749	4027	2
3749	3996	2
3749	3894	2
3749	3816	2
3749	3812	2
3748	5010	2
3748	3786	2
3746	5507	2
3746	5429	2
3746	4762	2
3746	4740	2
3745	4363	2
3745	4279	2
3745	4244	2
3743	5749	2
3743	5206	2
3743	4969	2
3743	4814	2
3743	4660	2
3743	3958	2
3742	5610	2
3742	5416	2
3742	5394	2
3742	5372	2
3742	4957	2
3742	4952	2
3742	4780	2
3742	4716	2
3742	4713	2
3742	4468	2
3742	4406	2
3742	4303	2
3742	4128	2
3742	4022	2
3740	4770	2
3737	5712	2
3737	5623	2
3737	5521	2
3737	5486	2
3737	5400	2
3737	5262	2
3737	5201	2
3737	4820	2
3737	4689	2
3737	4025	2
3737	3902	2
3736	5424	2
3734	5426	2
3734	5161	2
3734	4632	2
3734	4596	2
3734	4481	2
3729	5748	2
3729	5698	2
3729	5565	2
3729	5405	2
3729	5399	2
3729	5388	2
3729	5339	2
3729	5326	2
3729	5207	2
3729	5141	2
3729	5139	2
3729	4796	2
3729	4785	2
3729	4713	2
3729	4702	2
3729	4663	2
3729	4631	2
3729	4612	2
3729	4526	2
3729	4484	2
3729	4422	2
3729	4408	2
3729	4340	2
3729	4275	2
3729	4208	2
3729	4185	2
3729	4086	2
3728	5486	2
3728	5400	2
3728	5262	2
3728	5227	2
3728	5201	2
3728	5155	2
3728	5112	2
3728	5071	2
3728	4980	2
3728	4971	2
3728	4919	2
3728	4897	2
3728	4820	2
3728	4719	2
3728	4689	2
3728	4577	2
3728	4513	2
3728	4347	2
3728	4129	2
3728	3902	2
3726	4583	2
3726	4412	2
3726	3932	2
3724	5735	2
3724	5480	2
3724	5404	2
3724	5142	2
3724	5116	2
3724	4764	2
3724	4747	2
3724	4529	2
3724	4386	2
3722	5662	2
3722	4976	2
3722	4847	2
3722	4511	2
3719	5763	2
3719	5697	2
3719	5499	2
3719	4810	2
3719	4485	2
3719	4162	2
3719	4130	2
3719	3927	2
3719	3795	2
3718	3801	2
3716	5605	2
3716	5448	2
3716	5268	2
3716	5095	2
3716	5049	2
3716	4875	2
3716	4582	2
3716	4282	2
3716	3939	2
3716	3847	2
3716	3842	2
3716	3738	2
3715	5238	2
3715	4644	2
3715	4395	2
3715	3951	2
3715	3818	2
3714	5748	2
3714	5601	2
3714	5416	2
3714	5405	2
3714	5399	2
3714	5388	2
3714	5372	2
3714	5339	2
3714	5226	2
3714	5207	2
3714	5141	2
3714	4957	2
3714	4785	2
3714	4735	2
3714	4716	2
3714	4612	2
3714	4607	2
3714	4422	2
3714	4421	2
3714	4408	2
3714	4340	2
3714	4275	2
3714	4185	2
3714	4086	2
3714	3886	2
3712	5712	2
3712	5422	2
3712	5400	2
3712	5201	2
3712	5155	2
3712	5066	2
3712	4719	2
3712	4654	2
3712	4587	2
3712	4577	2
3712	4513	2
3712	4200	2
3712	4054	2
3712	3900	2
3712	3769	2
3712	3728	2
3711	5730	2
3711	5629	2
3711	5610	2
3711	4825	2
3711	4353	2
3711	4275	2
3711	4208	2
3711	3849	2
3711	3742	2
3709	5669	2
3709	5480	2
3709	5150	2
3709	5142	2
3709	5091	2
3709	4975	2
3709	4964	2
3709	4747	2
3709	4701	2
3709	4628	2
3709	4529	2
3709	4386	2
3709	4097	2
3709	3989	2
3709	3869	2
3709	3864	2
3709	3848	2
3708	5450	2
3707	5745	2
3707	5567	2
3707	5472	2
3707	5361	2
3707	5264	2
3707	4917	2
3707	4865	2
3707	4459	2
3707	3940	2
3706	5751	2
3706	5008	2
3706	4463	2
3705	5539	2
3705	5025	2
3705	4430	2
3705	4278	2
3704	5735	2
3704	5680	2
3704	5669	2
3704	5480	2
3704	5404	2
3704	5142	2
3704	5116	2
3704	4848	2
3704	4668	2
3704	4514	2
3704	4222	2
3704	4195	2
3703	5748	2
3703	5561	2
3703	5488	2
3703	5452	2
3703	5399	2
3703	5394	2
3703	4663	2
3703	4612	2
3703	4468	2
3703	4394	2
3703	4340	2
3703	3928	2
3703	3849	2
3702	5747	2
3702	5739	2
3702	5719	2
3702	5674	2
3702	5617	2
3702	5511	2
3702	5471	2
3702	5447	2
3702	5397	2
3702	5331	2
3702	5255	2
3702	5152	2
3702	5090	2
3702	5061	2
3702	4991	2
3702	4973	2
3702	4961	2
3702	4951	2
3702	4912	2
3702	4901	2
3702	4867	2
3702	4766	2
3702	4714	2
3702	4700	2
3702	4695	2
3702	4598	2
3702	4567	2
3702	4506	2
3702	4404	2
3702	4346	2
3702	4254	2
3702	4246	2
3702	4219	2
3702	4142	2
3702	4073	2
3702	4033	2
3702	3976	2
3702	3812	2
3702	3802	2
3702	3790	2
3701	5422	2
3701	5284	2
3701	5155	2
3701	5071	2
3701	4971	2
3701	4820	2
3701	4613	2
3701	4577	2
3701	4513	2
3701	4415	2
3701	4238	2
3701	4235	2
3701	4153	2
3701	4054	2
3701	3938	2
3701	3769	2
3701	3712	2
3700	5512	2
3700	5400	2
3700	5262	2
3700	5227	2
3700	5155	2
3700	5071	2
3700	4719	2
3700	4577	2
3700	4358	2
3700	3955	2
3700	3737	2
3700	3712	2
3700	3701	2
3699	5642	2
3699	5487	2
3699	4702	2
3699	4319	2
3699	3838	2
3699	3742	2
3698	5558	2
3698	4372	2
3696	4858	2
3696	4464	2
3696	4151	2
3695	5490	2
3695	5182	2
3695	4455	2
3695	4333	2
3695	4187	2
3695	3903	2
3692	5752	2
3692	5621	2
3689	5416	2
3689	5394	2
3689	4663	2
3689	4468	2
3689	3703	2
3687	5727	2
3687	5649	2
3687	5639	2
3687	5591	2
3687	5493	2
3687	5413	2
3687	5407	2
3687	5174	2
3687	4937	2
3687	4916	2
3687	4460	2
3687	4332	2
3687	4029	2
3685	5684	2
3685	5602	2
3685	5408	2
3685	5328	2
3685	4374	2
3685	4302	2
3685	4203	2
3685	4079	2
3685	4007	2
3685	3934	2
3685	3914	2
3685	3792	2
3684	5526	2
3684	5341	2
3684	4780	2
3684	4702	2
3684	4421	2
3684	4319	2
3684	4243	2
3684	4212	2
3684	4086	2
3684	3886	2
3684	3742	2
3683	4139	2
3683	3811	2
3682	5315	2
3682	5135	2
3682	5052	2
3682	4921	2
3682	4455	2
3682	3903	2
3682	3713	2
3678	5775	2
3678	5766	2
3678	5744	2
3678	5716	2
3678	5672	2
3678	5617	2
3678	5516	2
3678	5435	2
3678	5412	2
3678	5397	2
3678	5208	2
3678	5183	2
3678	5006	2
3678	4999	2
3678	4959	2
3678	4882	2
3678	4831	2
3678	4830	2
3678	4806	2
3678	4750	2
3678	4693	2
3678	4671	2
3678	4664	2
3678	4431	2
3678	4416	2
3678	4300	2
3678	4266	2
3678	4259	2
3678	4249	2
3678	4233	2
3678	4210	2
3678	4142	2
3678	4082	2
3678	4073	2
3678	4068	2
3678	3984	2
3678	3962	2
3678	3948	2
3678	3894	2
3678	3850	2
3678	3816	2
3678	3790	2
3678	3768	2
3677	5581	2
3677	5528	2
3677	5092	2
3677	3910	2
3676	5218	2
3676	4457	2
3675	5766	2
3675	5674	2
3675	5656	2
3675	5421	2
3675	5382	2
3675	5331	2
3675	5256	2
3675	5208	2
3675	4999	2
3675	4935	2
3675	4893	2
3675	4856	2
3675	4710	2
3675	4664	2
3675	4623	2
3675	4416	2
3675	4404	2
3675	4266	2
3675	4254	2
3675	4233	2
3675	4135	2
3675	4071	2
3675	4068	2
3675	4041	2
3675	4037	2
3675	4027	2
3675	3961	2
3675	3820	2
3674	5408	2
3674	5378	2
3674	5301	2
3674	5235	2
3674	5228	2
3674	5171	2
3674	4840	2
3674	4247	2
3674	4056	2
3674	3764	2
3673	5007	2
3673	4119	2
3673	3862	2
3673	3823	2
3672	5007	2
3672	4387	2
3672	3985	2
3672	3862	2
3671	5378	2
3671	5070	2
3671	4876	2
3671	4548	2
3671	4317	2
3671	4247	2
3671	4184	2
3671	4096	2
3671	3923	2
3671	3819	2
3668	5669	2
3668	4701	2
3668	4150	2
3668	4057	2
3668	3949	2
3668	3864	2
3667	5408	2
3664	5766	2
3664	5719	2
3664	5674	2
3664	5656	2
3664	5615	2
3664	5511	2
3664	5447	2
3664	5421	2
3664	5412	2
3664	5397	2
3664	5382	2
3664	5331	2
3664	5256	2
3664	5208	2
3664	5134	2
3664	5090	2
3664	5021	2
3664	4951	2
3664	4935	2
3664	4920	2
3664	4911	2
3664	4898	2
3664	4893	2
3664	4856	2
3664	4853	2
3664	4837	2
3664	4786	2
3664	4642	2
3664	4633	2
3664	4623	2
3664	4622	2
3664	4616	2
3664	4598	2
3664	4584	2
3664	4496	2
3664	4416	2
3664	4404	2
3664	4375	2
3664	4371	2
3664	4346	2
3664	4265	2
3664	4261	2
3664	4233	2
3664	4071	2
3664	4068	2
3664	4033	2
3664	4027	2
3664	3962	2
3664	3961	2
3664	3820	2
3664	3790	2
3664	3768	2
3664	3758	2
3664	3702	2
3663	5424	2
3663	4954	2
3662	4462	2
3662	4345	2
3662	3736	2
3660	5346	2
3660	5268	2
3660	4948	2
3660	4754	2
3660	4653	2
3657	5712	2
3657	5112	2
3657	5071	2
3657	4025	2
3657	3900	2
3657	3712	2
3655	5478	2
3655	4798	2
3655	4621	2
3655	4540	2
3655	4479	2
3655	4398	2
3655	4389	2
3655	4321	2
3654	3973	2
3651	5240	2
3651	5049	2
3651	4691	2
3651	4596	2
3651	4582	2
3651	3842	2
3651	3716	2
3650	5380	2
3650	5150	2
3650	4975	2
3650	4057	2
3649	5389	2
3649	5282	2
3649	5146	2
3649	5053	2
3649	5045	2
3649	4709	2
3649	4705	2
3649	4433	2
3649	4418	2
3649	4015	2
3649	3934	2
3649	3904	2
3648	5426	2
3648	5161	2
3648	4632	2
3648	4520	2
3647	5231	2
3646	5561	2
3646	5551	2
3646	5416	2
3646	5394	2
3646	5372	2
3646	4663	2
3646	4607	2
3646	4468	2
3644	4060	2
3642	4438	2
3642	3868	2
3642	3862	2
3642	3673	2
3641	5617	2
3641	5615	2
3641	5574	2
3641	5511	2
3641	5409	2
3641	5382	2
3641	5331	2
3641	5156	2
3641	5152	2
3641	5134	2
3641	4999	2
3641	4951	2
3641	4920	2
3641	4901	2
3641	4898	2
3641	4884	2
3641	4806	2
3641	4714	2
3641	4664	2
3641	4616	2
3641	4532	2
3641	4371	2
3641	4346	2
3641	4265	2
3641	4254	2
3641	4071	2
3641	4068	2
3641	4041	2
3641	4033	2
3641	4027	2
3641	3976	2
3641	3802	2
3641	3758	2
3641	3678	2
3641	3675	2
3641	3664	2
3640	3985	2
3636	5766	2
3636	5719	2
3636	5672	2
3636	5658	2
3636	5647	2
3636	5638	2
3636	5617	2
3636	5597	2
3636	5516	2
3636	5415	2
3636	5382	2
3636	5330	2
